13702,정신병원 가보셈,1
13703,미친x~ㅋ,1
13704,관종!!!!옛다 관심~,1
13705,꼴깝을 떨어라 아주 지가 영상속에서 까고선 페이크란다ㅋㅋㅋㅋㅋㅋㅋㅋ,1
13706,윤지호 이ㅂㅅ 같은ㄴ 제발 뒤져라,1
13707,여윽시 관종...,1
13708,정신나간 년이네 ㅋㅋ,1
13709,ㅈㄹ하고자빠졌네...ㅉㅉㅉ,1
13710,ㄹㅇ답없다ㅋ,1
13711,윤지오 누드집이나 에로영화 하나 찍자 ㅋㅋㅋ,1
13712,오우 아 왜 고소해 아휴 등신들.,1
13713,미쳤네 미쳤어....,1
13714,이젠 또라이  년이군 ㅉㅉ 인생 왜 저리 사냐?,1
13715,여자들 몸팔아서 돈벌기 쉬워,1
13716,걸레,1
13717,정신병자~저런 인격이 존재하는 게 참~~~왜 저렇게 밖에 못살까!!!?,1
13718,얘진짜무섭다...소름돋는다..정체가무엇인고...,1
13719,드러워 돌안네 ㅋㅋㅋㅋㅋㅋ,1
13720,진짜 천하의 18 상놈이네,1
13721,빨갱이 앞잽이들ㅋ,1
13722,이 골방 골룸같은 골텅시키들아,1
13723,관종ㄴ이구만,1
13724,핵폐기물 같은 년,1
13725,또시작이냐? 걸레,1
13726,진짜 진짜 나쁜ㄴ,1
13727,네 부모가 알려줬니?인생 똑바로살아. 머저리 지지배,1
13728,저런애들 정신차릴려면 아갈창에  치킨 쳐 넣고 아가리 후려갈겨야한다. 주먹으로 다치니깐 야구방망이로.ㅋㅋ,1
13729,그래도 머  박고싶다 ㅎㅎㅎㅎㅎ,1
13730,얘도 관종짓거리 더럽게 해대네~!?,1
13731,윤지오와하고 하루밤자고싶다!,1
13732,보정좀 작작해라 대가리 싸이즈만 처 줄여놓은거 봐라 ㅉㅉ,1
13733,이건 뭔 듣보여,1
13734,가슴이 대가리보다 크네 ㅋㅋㅋ 포샵질을 해도 적당히 해야지 ;; 진짜 저런 여자가 있으면 예쁜게 아니라 그냥 괴물임.. ;;,1
13735,인조인간들이 유흥업소술집아가씨 출신들이 젖보여주고 전화번호 미끼로 엉덩이 흔들며 돈 뜯어내면서 방구석히키코모리OOO들한테 작업쳐서 돈버는 곳이 아프리카임 럭키ㅊㄴ들임,1
13736,이런 싸구려들 돈 좀 못 벌게 합시다.. 이런 인간들이 나와서 방송하는 거 보면서 청소년이고 성인이고 다 뻘짓하는 겁니다 진짜.,1
13737,요즘 보정이든 수술이든 슴가사이즈를 무슨 지머리통 만하게 키우는 애들 인스타에 널림 진심 눈이 삐꾸인가 그게 이쁘다고생각하는건가 궁금함;;;,1
13738,진짜 줫나 징그럽네,1
13739,대가리가 존나 작은거냐 아니면 가슴이 존나 큰거냐 ;;;; 근데 예쁘다는 생각은 1도 안들고 인조미가 철철 넘쳐 흐른다 ㅋㅋㅋㅋㅋㅋㅋㅋ,1
13740,내 자식새끼였으면 진심 개패듯 패고 호적에서 판다.,1
13741,징그러,1
13742,동네방네 ㅅㅅ 존나게 했다고 자랑질하고있네 B병J진 들같으니라고,1
13743,생긴 꼬라지 봐라 얼굴 가슴 리모델링 해서 개 추하네 꿈에 나올까 무섭다,1
13744,성관계 동영상 찍은 본인부터가 미쳤다곤 생각안하나,1
13745,저걸 이쁘다고 생각하고 자기가 올렸다는게 더 신기하네,1
13746,얼굴 징그럽다 적당히 성형하세요 ...오우 밥맛떨어진다,1
13747,말이 좋아 여캠이지 옷벗어서 돈버는게 bj가 됐냐 ㅋㅋ ㅊㄴ가 캠키면 bj 세상 신분세탁하기 참 좋아ㅋㅋㅋ,1
13748,현대판 사창가,1
13749,딱봐도 정상이 아닌데 이런 일반인 찌꺼기들이 왜 설치는지.. 지들끼리 치고박든 죽든살든 좀 조용히 좀 해라,1
13750,얼굴이 뭐냐 ㅋㅋㅋ 다시다 같네 ㅋㅋㅋ 이건뭐 수원 율전동 미니 과네,1
13751,다들 알잖아? 일은 하기 싫고~ 돈은 쉽게 벌고 싶고~ 쓰레기들 집합소인거... 그나저나 저런 인간들한테 돈 뿌리는 사람들도 문제지...!!! 그런 돈 있으면 부모님 영양제나 하나 사드리고 아니면 맛있는 밥이나 사먹어라...!!!,1
13752,돈버는것도 가지가지 ..의젖 철렁거리면서 궁딩이 흔들어대며 돈벌어서 포르쉐 타고 다니는거 좀 웃김,1
13753,"파인거입고 흔들어재끼면서 풍받아먹는게 ""그직업"" 들이랑 똑같으면서 대단한 직업인냥 행세하는것들이 BJ인데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1
13754,진짜 성형 괴물다 괴물보다 더 징그럽다 ㄷㄷ,1
13755,칼로 난도질을 했네!  징그럽네!,1
13756,듣보잡들이,1
13757,레알 극혐하는 젖이다.... 젊을 때도 저렇게 축 처져 있는데 나이 좀 먹으면 레알 추해짐 ;;; 핵극혐하는 젖 모양 ;; 뭐든 적당한게 좋다. 보형물 진짜 과하게 쳐넣었네 ;;,1
13758,으악......사진 개징그러워 ㅡㅡ,1
13759,뽀샵 얼마나 한거냐?머리크기랑,1
13760,이뇬아   옷좀  입고  찍어라니  부모는   니가  이러고  사는거  아시니?,1
13761,저복장은 술집여자나 입는거 아니예요? 가슴다내놓고 활짝웃고있는건 진짜 별로네요,1
13762,하아 진짜 징글징글하다...진짜 인조인간 같네...,1
13763,사진 너무 거북하다. 그쪽세계에서만 있어주길. 아이들볼까 무섭네.,1
13764,파는 직업녀도 저리 천박하게 입지는 않는다. 사람들이 지 젖만 보게 하고싶나 옷꼴하고는...,1
13765,인조인간 보는 줄 ㄷㄷ,1
13766,정신병인가,1
13767,진짜 면상 발로차버리고 싶게 생겼다 로봇이냐,1
13768,이젠 관종짓 최후 까지 가는구나 곧 너도 그만한 대가를 치루겠지..,1
13769,BJ애들은 지들이 연애인줄 알고 착각 하고 사는애들이지그냥 B급도 아닌 C급 인생이지 ㅋㅋㅋ,1
13770,야동 저렇게찍는여자애들 보면 부모가있나싶다,1
13771,제발 이런 하류양아남녀이야기는 그네들만의 세상에서 다루면 안되나???,1
13772,진심 하나도 안이쁘고 무섭네요 왜저렇게 개성없이 똑같은 마네킹 얼굴들을 선호하는지,1
13773,쟤네부모는지딸이 저렇게가슴까고방송하는거암?관종짓봐라,1
13774,가슴도 적당히커야 이쁘지 저건 진짜 엉덩이보다 더러워 보인다,1
13775,저러고 방송함?? 낳아주신 부모님한테 안 미안하니....,1
13776,저여자 엄만 자기딸이 저러고 다니는줄 아나몰라,1
13777,이 기사를 떠나서 성형한얼굴 내세우고 알랑방구떨어서 얻은 별풍인기로 사회적지위 얻은것처럼 뭐라도되는냥 나대는애들  사고방식 심리가 폐급인듯,1
13778,언젠가는 결혼해서 애낳고 할수도 있을텐데..안창피 하려나..으휴..참 더럽다..창피한줄 모르고 젖가슴 다까고 참 딱하네,1
13779,하나도이쁘단생각이안든다,1
13780,가슴이  무식하게  커보여,1
13781,사진이 이딴거 밖에 없냐 진짜 보기 민망하고 추잡하다,1
13782,징그러...,1
13783,눈 썩을뻔~ 괜히 들어왔네,1
13784,지들 끼리 떡한게 무슨 자랑이라고 동네 방네 시끄럽게 하냐 에휴,1
13785,앜 이게 머야 징그러워요 ㅜㅠ,1
13786,진심 토나오게 생겼다...ㅡ 우엑    인조인간의 표본이네,1
13787,얘 뭐냐...꺼져라.눈베렸다...,1
13788,아..더러워~~~~니들끼리 조용히 쳐놀면 안되겠니??백수년놈들 아주 시끄럽네..,1
13789,얘는부모도없나 니가누군데 니 성관계동영상이 자꾸기사올라오는건데 관심도없구만 부끄럽지도않냐,1
13790,듣보잡 슴가괴물 아닥하고있어라 지금 양현석 잡아야하는데 왜 물흐리고있노?,1
13791,슴가수술해서 안그래도 큰슴가를 뽀샵해서 또 크게해버리니까 넘 징그럽자나~ 뽀샵적당히해야지 얼굴만해서 얼굴이 3개인 메두사인줄~?,1
13792,저렇게까지 뜯어고치려면 자기혐오가 얼마나 극심해야 하는거냐고 무섭다,1
13793,가슴수술.부작용으로 부엇냐!?,1
13794,싸구려가 돈이된다는게 신기해,1
13795,지들이 연예인이줄아나 개붕2신 새2끼들이,1
13796,제는 데체 안고친데가 어디냐?,1
13797,난 정말 궁금하다... 넌 누구냐? 얼마들였냐? 왜나왔냐? 신고안하고 폭로한 이유는? 넌 깨끗하냐?..ㅋㅋ 결국 더러운 것들끼리 짝짝꿍하다 졌다고 삐진느낌...ㅋㅋ,1
13798,이런거 보는 사람들 많구나!인조인간이 돈벌기 쉬운 나라,1
13799,저년 저 ㅈ 탱이 사이사이  암내 많이나게생겼네,1
13800,대가리 똥만 찬것들 천국인 아프리카 방송 폐지좀하자 나라에 재앙이 한둘이 아니네,1
13801,무슨 인조인간도 아니고 사진 개무섭네 ㅋㅋ 진심 저게 예뻐보이는건가 성형이든 보정이든 작작 좀 해야지 진짜 ㅋㅋㅋ,1
13802,와 슴가 실화냐? 엉덩이래도 믿겠다 징그러,1
13803,아플카 여자들 술집여자랑 뭐가다르냐 ㅋㅋㅋ진심,1
13804,징그러워서 울뻔했어ㅠㅠ 실물은 아니겠지,1
13805,대가리 3개달고 다니시네여 ㄷ ㄷ,1
13806,졸라짜증나네.. 젖마나년이 검색1위고..짱나게..우리가  이거밖에안되나..,1
13807,인조인간 인줄  성형이너무티난다.,1
13808,열매인지 뭔지 저사람 저러는거 부모님이 아실까..저렇게 막 젖가슴 다 까고 진짜 궁금하다..모르는지 아는지 몰라도 진짜 와..참 창피하시겠네,1
13809,성2괴 극혐 ㅡㅡ,1
13810,젖소네,1
13811,인간적으로 저 얼굴이쁨? 토나오는뎁,1
13812,괴물같다.ㅡㅡ;,1
13813,아우~징그러,1
13814,생괴냐 좆을 물고 다닐 상,1
13815,징그럽다...아휴...,1
13816,뭔 듣보가 나데.. 아프리카 아직 안망했냐.. 폐급방송,1
13817,"얼굴,가슴이 머야저게  으악~진심징그럽다",1
13818,징그러워,1
13819,실제로 저런 여자가 있어요???? 진심 ㅜㅜ싸보이고 매력없다 그냥 남자들이 만들어낸 성노예같은 ㅜㅜㅜㅜ저여자 불쌍하다,1
13820,아이~씨...ㅂ놀래라. 사진 내리세요. 머야이거?,1
13821,이년 술집 풀싸롱출신ㅋㅋㅋㅋㅋㅋㅋㅋ,1
13822,저러고 사진찍는거 극혐인데 얼굴도 엄청 고쳤네,1
13823,가슴만 저렇게  키워서  비정상적이게 보인다.예쁘려고 한걸텐데.흉하다,1
13824,극혐이다 미친년 어후....,1
13825,머가리텅텅벼보인당,1
13826,가슴  얼굴 성형 다했네 포토샵까지 엽겹다,1
13827,진짜 자기는 깨끗한 척 오지네 일단 누군지는 정확하게 모르나 딱봐도 돈 벌려고 옷 벗어재끼는 여자처럼 보이는구만,1
13828,가슴미쳣나 ㅋㅋㅋ 개징그럽다 시발 ㅋㅋㅋ 적당해야지,1
13829,관심주지 마라. 관심주니까 재미있어서 날뛰잖아,1
13830,성형이심함,1
13831,볼때마다 역겨우니깐 얼굴을 집어넣으렴,1
13832,네 다음 강남성형누나 입장해주세요~,1
13833,면상 가슴 장난하냐? ㅋㅋㅋㅋ 진짜 혐짤이네 ㅋㅋ 몇cc를 넣었길래 저리커 ㅋㅋㅋㅋ,1
13834,극혐!!! 치워라!!!,1
13835,먄상토나옴,1
13836,앜!!!! 슈박!! 내눈!~~!!,1
13837,듣보잡.. 지들이 뭐라도 된마냥.ㅋㅋ,1
13838,하룻밤 요기로 적당해 보이는군^^,1
13839,얘꺼 쫌만 검색해보면 결국 거의 벗고 춤추는걸 섹시댄스라 하더라 닭이 먼저냐 달걀이 먼저냐의 싸움이겠지만 결국은 여자의 성 상품화 하는건 여성 자체들임,1
13840,징그럽다,1
13841,더럽다 그냥..네이버 이미지누르니깐 엉덩이 들이미는 사진이 대부분..부모님이 그러는거 아시나?,1
13842,이게 사람얼굴에 가슴은 왜저렇게 크노 ㅋㅋ징그러,1
13843,정신이 일반적이진 않은거 같음..,1
13844,빨통 절나 크네...........그래 미친년스럽다.,1
13845,젖또마떼 구다사이요~~,1
13846,엉덩이 사진 좀 치웁시다 칭녀예요?,1
13847,음 수박만한 열매가 두개나 달려있네,1
13848,외괴인~~~~존나 무섭다,1
13849,얼굴이 왜 저렇노,1
13850,처음뵙지만 솔직히 병맛같이 생겼네요 ㅅㅂ 안본 눈  기증 받습니다,1
13851,얼굴보다 더커..세상에나,1
13852,얼굴본판이 없네 전부 깎았네 예쁘다고 하는사람 이해안감,1
13853,목소리는 왜그래 트젠인줄,1
13854,가슴도 키웠냐? 에라이 여기서 더럽게 놀고자빠짔네  듣보가,1
13855,bj수박 이냐?,1
13856,옷이나 똑바로 입어라 눈꼴 사납다 그딴 옷차림으로 무슨말을 한들 신빙성이 있겠냐,1
13857,맨날 벗방하다가 마약까지 했나보다 딱봐도 여자가 제정신 아니네 ㅎ 정준영도 급이있지 아무나 단톡방에 넣어주냐 ㅋㅋㅋ,1
13858,저러고 입고 다니고 사진찍고 할말없을듯 뽀샾이든 뭐든 몸으로 뜨려는거아닌가,1
13859,로봇인가?인간인가?수박만한 젖,1
13860,"벗고 술처먹고 별짓거리 다하면서 돈도 천하게 버는 구걸충거지듣보새,끼들주제에 지들이 뭐라도 되는거마냥 사과문은 뭔 사과문ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 얘네가 뭐라도 돼?좀 꺼져라 눈에 띄지말고",1
13861,사람이 아니고 무슨  일본에서 파는 고무인형같이 생겼네...머리에 든거 하나없고 그냥 너저분한 ×레 같아,1
13862,정말 천박의 극치로 보이네...,1
13863,징그럽다,1
13864,사진 너무 징그럽다 윽,1
13865,성인bj. 넘저질...,1
13866,인조인간 로보뜨,1
13867,이건 열폭아니고...진심 사람같지가 않아서이쁘다 안이쁘다 판단이 안선다마네킹같아,1
13868,뭔 가슴이ㅋㅋㅋㅋ 부담스럽다,1
13869,으..미친년...남자들은 무조건 가ㅣㅣ슴 큰 여자들만 좋아하는거야..? 더럽다,1
13870,맛잇겠네 ,1
13871,뭐하는 애인지 모르겄지만 뽀샾좀 적당히...얼굴성형 젖성형인가? 뭔가 비정상적인 몸매인데?,1
13872,좀 진짜... 아 짜증난다 이런 찌질이들... 뭔 방송이야,1
13873,듣보잡  둘이서  뭐하노?,1
13874,성괴에다 괴물같아보이네,1
13875,진실은궁금하지않고 걍 더러운데?,1
13876,괴물이네,1
13877,베트남 아줌마냐?,1
13878,아 이 여자 존내 극혐이다.... 수술도 할려면 적당히 하지 이렇게 티나게거대하게....우웩;;;,1
13879,와...진짜 여자 성형 삘 너무 많이 난다;; 전형적인 강남여자네,1
13880,가슴부터 얼굴까지 인조인간이네,1
13881,가슴에다 뭘 넣은거야 ㄷㄷㄷㄷㄷㄷㄷ얼굴은 강남 성형외과 모델 얼굴이고 ㄷㄷㄷㄷㄷㄷ,1
13882,온몸을 성형하고 이쁜척다함   참나   본판은 그지같을껄,1
13883,얼굴성형 + 가슴성형 ㄷㄷㄷㄷㄷㄷ,1
13884,얼굴은 초딩 몸은 섹스어필.  자발적  상품화. 대중문화 질 떨어트림,1
13885,..저게 ..사람이야..모야? ㅋ진짜 징그럽네ㅋ,1
13886,헉 .......얼굴이 괴상해 ㅜㅜ 보기 불편하다 슴가 뭔가?? 이런사람 몰랐는데 짐 알았네 ....이런사람 기사좀 올리지말지 ㅜㅜ,1
13887,인생 저렇게 살고 싶을까...너무 추잡해 보이는.,1
13888,쓰레기는쓰레기와어울리며산다.불변의법칙.저런또라이들보며웃고떠드는인간들도개한심,1
13889,개쓰레기 같은년은 뭐냐 뭐? bj열매? ㅋㅋㅋ 개 듣보잡 좀 미친년 좀..,1
13890,한심한인생 니엄마가 널 몸뚱어리로돈벌라고 낳아서키웠드나 엄마뻘로써 부끄럽다 아가야,1
13891,몸 크기랑 얼굴크기 발란스 생각없이 보정해놔서 맨인블랙에 나올법한 외계인가태ㅡㅡ,1
13892,열매가 혹시 수박인가요?,1
13893,괴물같냐 생긴게..,1
13894,저 슴가는 뭐야 난 괴물인줄ㅜㅜ,1
13895,싸구려 일반인을 네이버 실검에 올리는 이유가 뭐냐?,1
13896,징그럽고 추해보여~~,1
13897,너의문란한생활부터어찌해봐,1
13898,가슴이 수박 두개 얹어진거같다  약간 비정상적인데 ...??,1
13899,욱~구역질...밥맛,1
13900,저건  사람의   몸이  아닌듯  ~ 징그럽다,1
13901,사진 ㄹㅇ 무섭네;,1
13902,대가리가 텅텅 비어 보이네. 천박함의 끝이다,1
13903,ㅈㄴ 면상 징그럽게도 생겼네,1
13904,진짜 괴물같다 이쁜거보다 괴물느낌이 먼저드네,1
13905,가슴좀 어떻게 해봐요ㅠㅠ내가 엄마라면 도저히 낮뜨거워 얼굴 들고다니지 못하겠네...머리에 뭐가 들었을까?,1
13906,젖소가 한마리 있네,1
13907,bj 열매 이 년 실물 봤는데 조또 성  괴더라  우엑 가슴도 포토샵으로 오지게키웠고 ㅉㅉ  실제론 사진정도 가슴크기 아님 저런 싸구려 스럽게 생긴애 검색어1위하는게 웃기다 bj로 몸 팔고다니는 년이 짜져라.,1
13908,젖 좀 가려라  그래도 싸다,1
13909,포샾 수준보소ㅋ,1
13910,쓰레기천지들이구나,1
13911,아 저딴 보정 하는 사람들 개 토나옴....알라딘 지니도 아니고 ㅅㅂ..,1
13912,가슴 몇 cc 넣은거냐 괴물이다성형 극혐 징그럽다 엑스레이 찍으면돌덩어리 넣고 다니는거 다 보일텐대,1
