8,2번 봤다...본방이랑 재방이랑..봐도 봐도 눈물에 감동..,0
9,Kbs드라마로 다시 보고 옴ㅜㅠ너무 행복한 마무리였어요♡,0
10,완벽하다,0
11,오따봉 드려유~거진 별다섯~,0
12,가장 완벽한 마지막회를 봤다 이제 드라마 뭘봐야 하냐고~,0
13,간만에 넘 좋은 드라마를 봐서 그동안 행복했어요.~,0
14,"간만에 본방사수한 드라마... 마음까지 짠하고 웃고 울었던 드라마...  앞으로도 이런 드라마 많이 만들어주길 작가님들 바랍니다. 가슴따뜻한 드라마  만들어줘서 작가,감독,배우  모두 땡큐땡큐~공효진 대상 가즈아~~강하늘 짱짱 귀여워~♡",0
15,간만에 제대로 된 드라마 힐링 되는데 아쉽다 ㅜㅜ동백이아 용식아아아,0
16,간만에 후회없이 본 드라마~끝까지보고 안허무한 드라마..모두가 주인공인 요~상한 드라마~~~수고하셨습니다~^^,0
17,감동,0
18,감동감동~~~환장해~~~♡♡♡♡♡♡♡♡♡♡,0
19,감동의 여운으로 기사만봐도아직도 심장이 찡해유 ♡♡♡,0
20,감동이 계속 온몸에  닭살이 돋아 잠을 이룰수가 없네요. 작가님 고맙습니다.,0
21,감동이라는 감정을 느끼게 해준 드라마 고맙습니다 ??????????????,0
22,감동재미스릴 삼박자가 완벽~!눈물펑펑 웃음폭발 심장쫄깃~!마지막해피엔딩 완벽한 드라마~!,0
23,감동재미스릴 완벽한 삼박자~!눈물펑펑 웃음빵빵 스릴만점!마지막 까지 실망을 주지않는 힐링드라마~!,0
24,감사 합니다 정말 행복했고 행복 합니다 좋은 작품 매번 기대 하겠습니다,0
25,"감사의 박수,  기쁨의 박수, 감동의 박수보냅니다좋은 작품에 박수를 보내요",0
26,감사합니다 동백꽃 모든 관계자여러분 고생하셨습니다,0
27,감사합니다. 인생드라네요 진짜. 저에게 이런 드라마를 보게 해주셔서 감사하네용,0
28,가슴 따뜻한 드라마  너무 좋다  크리스마스 영화를 본듯 가슴 따뜻해서 좋다,0
29,가슴절절하게 봤네요 해피엔딩이라 다행입니다~~,0
30,웃는것 봐...햇살 같애...,0
31,다시봤어요.  이정도일줄은......  진짜 연기 대단!!!!!!!,0
32,완전~~짱!!,0
33,결말까지 사랑합니당♥,0
34,결말이 큰 선물.,0
35,결손가정 아들로서 나도 공감이 가는 부분이 많았다. 덕분에 울고 웃음,0
36,결혼식장면과 키스신으로 마지막회 연출 안해서 정말 다행이다. 주말드라마는 큰일 ㅠㅠ,0
37,행복해야돼~,0
38,감사합니다내 인생에 최고에 드라마나의 아저씨도 그렇고.....,0
39,"감사해요,,난이제부터 감사하고 행복한 사람입니다",0
40,감사해요. 동백 식구들♡마지막 자막까지 위로 받았습니다.응원한다는 그 말 진심으로 땡큐 쏘 마치♡♡,0
41,감사했습니다!,0
42,갓정은님  대상 줍시다  고두심님의 내공을 뛰어넘는   넘사벽 신들린 연기 ㅜㅜ,0
43,옥상에서 말하는 씬 다시 보고싶었는데 없네요 ㅠㅠㅠ 전 그장면이 그렇게 감동이더라구요 눈물이.. ㅠㅠ 올려주심 안될까요ㅜㅜ 연기의 내공이 느껴졌어요,0
44,고마워요 작가님 따뜻함을 나눠주셔서..♡,0
45,고마웠어요. 오늘 너무 행복 했네요.,0
46,고마웡요-옷~,0
47,고맙습니다 좋은 드라마였습니다:),0
48,계속 보고싶어...계속...ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0
49,"대사는 하나하나 가슴에 꽂히네요, 저런 어르신은 하늘입니다, 회장님같은 어르신은 못찾겠고 저렇게 늙고 싶다",0
50,연기넘좋았어요..씬이너무없어서그렇지..존경해요,0
51,엄마 없이 자란 저에게 지난 몇주동안 엄마의 정을 느낄 수 있게 해주셔서 감사했어요,0
52,"곧 혼자 아이를 키워야하는데...정말 동백이를 보면서 힘이나고 용기를 얻었습니다수,목 울고 웃고 힘이 됐는데 아쉽네요그래도 해피엔딩이라 너무 좋았어요막장드라마에 질려있었는데...동백이는 현실적으로 와닫는 부분이 많았어요 많이 배웠고 정말 감사드립니다",0
53,괜히 공블리가 아냐 진짜 동백이 그 자체였다!!,0
54,큰상 받으세요ㅠㅠㅠ 진짜 행복했어요,0
55,꼭 대상 받았으면.. 모든 배우님들도 무조건 큰상 받을거에요ㅠㅠㅠㅠㅠㅠ,0
56,"사랑해,,",0
57,언니 올해 대상이네요. 작가님 이런 멋진 드라마  감사합니다. 매년 정주행 할것같아요 고맙습니다. 진심으로 감사해요,0
58,연예대상 가즈아!,0
59,공효진때메 안봐,1
60,공효진씨 드라마 최고의사랑때  행복하게 출산했는데  9살된 딸과  동백이 울며 웃으며 봤어요  남편도 정말 여운이 많이남는다고  합니다. 어제  1부 끝나고 광고때  위에 적힌 마지막회 란 글자가 너무 서운하더라구요어떻게 이렇게 잘 만들었을까요  정말 정말 너무  위로가되고 행복했습니다 감사합니다^^ 모든배우님들  존경합니다. 한분만 말씀드리기 죄송할정도로  모두가좋았어요그래도 특히 이정은 배우님이 나래이션 할때는 제가 엄마에게  그말을 듣는듯  따뜻했습니다. 그말로 사랑을받는것 같았어요.,0
61,언니 연기대상주세요 ㅜㅜ,0
62,진짜 레전드 배우...,0
63,빈티지  패션   ~   넘   멋졌어요,0
64,공효진이 나오는 드라마는 믿고 본다,0
65,진짜 마지막까지 빈틈이 없네....,0
66,굿~~~~♥,0
67,권선징악 결말까지 따뜻한 드라마 너무 좋아요 모든분들 수고하셨습니다,0
68,커플상주자 너무 재미있었어 ㅎㅎㅎ,0
69,ㅋㅋㅋㅋㅋ생각만해도 웃음이 나와~~,0
70,오빠 사랑해욥~~!!!!! 매력터졌어요~,0
71,그냥 동화!!!,0
72,그냥 최고 연말대상,0
73,그동안 너무 많이 행복했어요 감사해요 한동안 이여운에서 못빠져나올거같아요''''''''  tv앞에 오롯이 앉아있던그순간..감사하고 또 너무 행복했어요,0
74,그동안 재밌게 본 드라마 많았지만 소장하고 싶다고 느낀 건 처음.. 대사를 두고두고 곱씹고 싶은 드라마..,0
75,그동안 행복했습니다.감사해요,0
76,그동안 행복했습니다~우리지역에서 촬영해서 그런지 웬지 봐야할것 같았고 처음으로 드라마 촬영현장에 찾아가서 구경도해보았어요 오랜만에 꼬박꼬박 챙겨보는 드라마가 생겼었는데 마지막회가 끝나고나니 뭔가 허전함 마음이 들어요~^^,0
77,그러고보면 나름 인생작이라  꼽을 만한 작품은 사람냄새 물씬나는 따뜻한 드라마였던것 같다?  올 한해 동동거리며 사느라 지친  우리에게 건넨 위로의 말같았던 동백이?,0
78,"그저 한마디만 하면 "" 최고의 드라마였고 행복한 시간을 선물해주셔서 감사합니다""",0
79,근데 진짜 너무 멋져서....반해버렸네요,0
80,근데 기사 드럽게 못쓰네,1
81,근래가장재밌게본드라마^^,0
82,기대만땅 드라마들  항상 마지막은 아쉬움이 남고 실망도 많았는데 마지막까지  아쉬움이 없이 오히려 집중하며 더 재밌었어요 수고하셨어요 동백꽃 필 무렵이 있게한 모든분들^^,0
83,기립박수 드립니다,0
84,기분 좋게 해주는 그런 좋은 드라마입니다.정말 인생 최고의 작품이라고 느껴지네요.,0
85,기분좋은 드라마였습니다 작가님의 다음 작품 벌써 기다립니다,0
86,기승전결 이렇게 깔끔한 드라마 처음본다. 보통 떡밥 회수 못해서 찝찝하게 끝나는데 끝까지 텐션도 이어가면서 해피엔딩으로 마무으리! 끝에 나온 시청자들 영상과 글귀까지. 모든게 완벽했던 동백꽃 필 무렵. 여운이 길게 갈 드라마 한편 잘봤습니다,0
87,"기어이 시청자에게 동백꽃을 통해 나의꽃도 필무렵이라는 말을 되뇌이게만든 인생드라마. 우리가 잊어가던 가족과 마을공동체의 뜨뜻함을 , 오히려 그들에게버림받았던 존재를통해 나눠준 이상한드라마. 다시 착해지기로했다. 다시 꽃처럼 후달리게웃기로한다. 끊임없이 백업되는 착한사람들의 기적을 보고싶으니까 .착한떼샷의 나라 대한민국 파이팅!",0
88,기적같은 드라마 감사힙니다 ♥♥♥,0
89,"기적같은 드라마에요. 다시 못 볼 옹산 생각에 지금도 울컥울컥 합니다. 스탭분들, 연기자분들...고생하셨습니다.",0
90,기적같은 드라마였습니다.,0
91,기적같이완벽한드라마,0
92,"기적은 하늘이 내려주는게 아니라 한사람 한사람의 힘이 모여 만들어내는게 기적이라는 작가님의 메시지를 받았으니 이제는 우리가 실천해야 될 때입니다. 혼자서는 불가능한 일도 모두가 작은 힘들을 모으면 큰힘이 되어 기적을 만들수 있고 세상도 아름답게 바꿔나갈수 있습니다. 그리고 작가님이 던져준 가장 큰 메시지였던 사랑.. 함부로 남을 무시하지 말고, 함부로 남을 차별하지 말고, 함부로 남을 불쌍하다 평가하고 동정해서 모멸감을 주지 맙시다. 차별과 편견의 시선을 버리고 서로가 존중과 사랑으로 대할때 세상이 아름다워질수 있습니다.",0
93,길이길이 남을 웰메이드 드라마다ㅠ 작가님 존경합니다....얼마나 울었는지ㅜㅜ동백이 어머니 대상가자ㅠㅠㅠ연기보고 온 가족이 울었습니다..최고.. 입덕 각..,0
94,모처럼   수목일 행복했어요 작가님  또 부탁해요,0
95,역시 멋진 남자,0
96,두분다  연기 소름,0
97,꼭 소장하고 싶은 드라마~이제 뭘보나~~~,0
98,"꽉닫힌 해피엔딩덕에 너무너무 행복합니다.너무도 마음아프고 행복하고 따뜻한 드라마였어요.작가님, 감독님, 배우님들 모두 감사합니다~",0
99,꿈길같던 드라마...  내가 동백이 용식이었던 드라마..  감사합니다...,0
100,끝까지 거북함없이 정말 잘마무리가 되어 정말기분좋았어요. 끝까지 훈훈하고 사랑스러운.따뜻한 드라마였어요.행복했고.기분좋은 아쉬움만이 남았네요.행복해었요.작가님.연출자님 감사합니다.^^,0
101,끝까지 너무 좋았어요~  모두가 다  행복해져서 가슴이 이상하리만치 뭉클뭉클했네요~ 언제 또 이런 드라마를 볼수있을까요...,0
102,끝까지 명품,0
103,끝까지 반전 감동이었어요 많이 그리울 거예요 행복하게 오래오래 살아요 ㅎㅎ,0
104,끝까지 실망시키지 않고 정말 대단하다고 밖에 할 말이 없네요.감사합니다.따뜻하고 행복했습니다.,0
105,끝까지 알찬 대박드라마,0
106,끝까지 완벽함2019 최고의 드라마,0
107,끝까지 완벽했던 드라마에요~ 대사를 다 외울만큼 재방송을 보고 또 보고 ...볼수록 대사 한마디 한마디에  어떤 의미가  있는지  되새겨 보게 되는 최고의 드라마였어요!!! 동백이와 함께했던  시간을 무엇으로 채워야할지....이 공허함을 어찌해야할까요~~~~~,0
108,끝까지 울리네...아... 그냥 생각없이 봤던 드라마인데...너무 여운이 많이 남아 보낼수도 없네..끝까지 동백이는  내게 인생의  맛을 알려주고 종영했네..모든 배우분들이 연기에 너무 즐거웠고 행복했어요.고맙습니다. 좋은 작품 보여주셔서..내겐 동백꽃은  행복이자 힘이나는 드라마였어요.아듀... 동백 꽃 필 무렵,0
109,끝까지 최고  엄지척 !  해피엔딩으로 끝나서 더욱더 좋았어요~,0
110,끝까지 최고였던 너무나 그리울 드라마입니다~♡,0
111,끝나지마...ㅠㅠ,0
112,그동안 행복했어요. 연기대상 때 모두 꼭 만나요,0
113,나도 작가님처럼 상처주지 않으면서 내가 쏟아내고 싶은 말을 다하면서 살고 싶다는 생각을 했다. 참 부러웠다. 저렇게 내 아픔을 말하면서도 상처주지 않고 내가 위로 받을수 있다면 얼마나 좋을까?,0
114,나도 저 동네서 살고싶어ㅋㅋㅋㅋ,0
115,나의  인생드라마~~~~ 연기자 님들  모두모두   수고하셨어요~~^^  드라마에  웃음도  있고  눈물도 있고  코미디도  있고   스릴러도   있었던  최고 드라마였습니다~~~,0
116,최고의 드라마동백꽃보며 울고 웃엇던 나의 수목 ㅜㅠ일상에 찌들었던 스트레스를 이제 무엇으로 풀까요???동백이 뿐만아닌라 향미도 동백이엄마도 주연으로 만든 회차가 있어서 끝날때까지  이야기꺼리가 풍성하고  늘어지지않아  좋았어여^^,0
117,명드  ㅜㅜㅜㅜ인생 드라마다,0
118,대박 드라마,0
119,우리가 사는 이야기들? 잘 봤습니다.이제 볼게 없네.,0
120,"인생드라마.좋은 어른되기, 좋은 부모되기, 좋은 자녀되기좋은 사람되기~드라마를 통해 어떻게 살아야 하는지 배우네요",0
121,나의 아저씨를 제꼈다.. 계속 기록 갱신 하면 시청자는. 드라마 한편으로 위로 받고 삶이 충만해질 수 있다. 삶을 위로 해주는 드라마. 내가 대한민국 한국어를 써서 행복함을 느끼는. 그런 드라마를 만들어 주셔서 감사합니다. 계속 부탁드립니다.,0
122,나의 우상. 정말 최고였어요!!! 수고많으셨어요^^한참동안은 동백이에서 빠져나오기 쉽지않으시겠죠~~언제나 내맘속 1등입니당. ??,0
123,나의 인생 드라마 잊지못할꺼에요,0
124,나의아저씨보고 좋은어른이 되고 싶었고 눈이부시게를보며 지금 이순간을 소중히 여기자고 마음먹었고 동백꽃을보고 나를 사랑하고 싶어졌음 내인생 멘토 드라마 추가,0
125,난 고두심땜에 많이 울었는데 ㅜㅜ 대사랑 연기가 넘 감동이었다 ㅠㅍ .대박 소름,0
126,난 동백이 보다 용식이엄마 나올때가 더슬퍼서 울었네 진짜 연기짱이심,0
127,작가가 미쳤다고 생각함 진짜 김은숙 이후 천재 작가인정 합니다,0
128,난 순간 봤다~!  눈웃음으로 끼부리는 걸. 이남자 별걸 다해~~~♡>.<♡,0
129,내 생에 가장 아름다운 마지막회~ 동백아 그동안 고마웠다. 열심히 감사하며 살게~,0
130,내 인생 드라마에는 항상 공효진이 있는 것 같다... 동백이는 진짜.... 겁나 최고구먼....,0
131,"내 인생 첨으로 월요병을 이기게해 준 드라마..일욜에서 월욜 넘어갈때 아~ 또 월욜이야 하며 한숨쉬었는데, 동백이와 함께한 60일의 시간동안은 월욜만 되면 그렇게 행복했다.. 이틀만 버티면 동백이 볼 수 잇으니께. 이제 또 무슨 낙으로 사나 싶지만, 뭘 어째유??? 1화부터 정주행 가야쥬~~~~ 동백이,용식이,필구,향미,종렬이,제시카,규태,자영이,정숙이,덕순이,준기엄마,방아깨비누나,떡집아줌니,금미엄마,알타리아줌니,소장님,양승엽이,헬레나까지 진짜 다들... 기적같은 60일의 행복을 선물해주셔서 고맙습니다",0
132,내 인생 최고의 드라마,0
133,내 인생 최고의 드라마다 진짜. 다 못잊을꺼예요 ㅠㅠㅠㅠㅠㅠ,0
134,내 인생 최고의 드라마였습니다. 감사합니다.,0
135,내 인생드라마 1위등극,0
136,내 인생드라마 마지막 정말 뭉클했습니다,0
137,내 인생드라마.,0
138,내가 글케 좋아요?  아주 환장해유~~~ 이런 케미를 이제 못보다니 넘 아쉬워요~~~,0
139,"내가 낸 수신료로 이런 드라마를 만들어달라구~!!이 드라마 덕에 엄마한테 지금껏 한번도 못해봤던 사랑한다는 말, 키워줘서 고맙다는 말, 홀로 키운다고 고생 많으셨다는 말을 할 수 있었습니다.이런 좋은 영향력 줄 수 있는 작품들, 앞으로도 기대해 봅니다.동백꽃 필 무렵,잊지 않을께요!!정말 고마워요!!",0
140,"내가 동백이 보려고 수,목은 무조건 9시전에 집에 들어왔다. 수목요일 유난히 바쁘고 분주했지만 드라마로 힐링을 제대로 한 터라 너무 행복했다. 배우님,스탭분들 모두에게 고맙다는 인사 전하고 싶네요. 수고하셨고 감사했습니다^^",0
